frame_84d2666d243c94a5cd63d81a204d2ae6_a1766b1a27b94575634f5b782b11b052_30000-1280_720.jpg,663.0,327.0,707.0,359.0,car
frame_84d2666d243c94a5cd63d81a204d2ae6_a1766b1a27b94575634f5b782b11b052_30000-1280_720.jpg,597.0,329.0,630.0,353.0,car
frame_84d2666d243c94a5cd63d81a204d2ae6_a1766b1a27b94575634f5b782b11b052_30000-1280_720.jpg,532.0,327.0,562.0,351.0,car
frame_84d2666d243c94a5cd63d81a204d2ae6_a1766b1a27b94575634f5b782b11b052_30000-1280_720.jpg,486.0,327.0,545.0,373.0,car
frame_671c8c254b794fab19ac1daf715ac2e5_4cc6b97919bc5e5e73858b493cb6395c_90000-1280_720.jpg,476.0,357.0,944.0,632.0,car
frame_671c8c254b794fab19ac1daf715ac2e5_4cc6b97919bc5e5e73858b493cb6395c_90000-1280_720.jpg,1092.0,363.0,1161.0,425.0,car
frame_19e5aff945a4317405c5260a29d42200_3c82280e42b738f5f7c453662e35dfa5_0-1280_720.jpg,445.0,336.0,498.0,382.0,car
frame_19e5aff945a4317405c5260a29d42200_3c82280e42b738f5f7c453662e35dfa5_0-1280_720.jpg,282.0,336.0,302.0,360.0,car
frame_b650c2ae48a1055da998c07f02496df8_95083f3512ad8d19a3079c30915c20e2_0-1280_720.jpg,893.0,417.0,1025.0,518.0,car
frame_b650c2ae48a1055da998c07f02496df8_95083f3512ad8d19a3079c30915c20e2_0-1280_720.jpg,660.0,296.0,769.0,441.0,car
frame_b650c2ae48a1055da998c07f02496df8_95083f3512ad8d19a3079c30915c20e2_0-1280_720.jpg,576.0,397.0,612.0,421.0,car
frame_b650c2ae48a1055da998c07f02496df8_95083f3512ad8d19a3079c30915c20e2_0-1280_720.jpg,542.0,396.0,566.0,413.0,car
frame_b650c2ae48a1055da998c07f02496df8_95083f3512ad8d19a3079c30915c20e2_0-1280_720.jpg,509.0,396.0,539.0,418.0,car
frame_45fd098a882fb1175e43a224dd7ad7cb_060a0e91e82ba77f2817df1dc40ff10c_30000-1280_720.jpg,895.0,341.0,1166.0,559.0,car
frame_45fd098a882fb1175e43a224dd7ad7cb_060a0e91e82ba77f2817df1dc40ff10c_30000-1280_720.jpg,81.0,164.0,875.0,683.0,car
frame_45fd098a882fb1175e43a224dd7ad7cb_060a0e91e82ba77f2817df1dc40ff10c_30000-1280_720.jpg,1075.0,359.0,1259.0,515.0,car
frame_d034210742d9651e1e807ae6f7285a51_263790b60db904233c6b26275ac36432_0-1280_720.jpg,377.0,383.0,1165.0,714.0,car
5f780a57-6d02-4090-bf2e-dcd0fde87eb6.mov-0001.jpg,690.0,410.0,740.0,458.0,car
5f780a57-6d02-4090-bf2e-dcd0fde87eb6.mov-0001.jpg,417.0,413.0,720.0,656.0,car
frame_99c3adc54d1a4a7f0fe6f9203045e58f_b6648cc752e8ed72dd09e791fa32fc1b_0-1280_720.jpg,571.0,406.0,839.0,585.0,car
frame_44587ca1e86fe4cc392e28c6cb423135_c851ae53db9141b4f96e491f2a3b2d57_0-1280_720.jpg,880.0,367.0,964.0,437.0,car
85fc22ed-1998-4181-bd81-d8320788e59f.mov-0001.jpg,1101.0,353.0,1222.0,454.0,car
85fc22ed-1998-4181-bd81-d8320788e59f.mov-0001.jpg,1037.0,342.0,1079.0,384.0,car
85fc22ed-1998-4181-bd81-d8320788e59f.mov-0001.jpg,1213.0,350.0,1252.0,387.0,car
frame_7e0178010c071c552eef4f895a1439a8_f6e80745d8092b813f9b8fec3072410e_90000-1280_720.jpg,583.0,336.0,624.0,378.0,car
frame_7e0178010c071c552eef4f895a1439a8_f6e80745d8092b813f9b8fec3072410e_90000-1280_720.jpg,506.0,337.0,549.0,371.0,car
frame_517e576b-ced3-4cf7-9fd0-143ca131638b_00002-1280_720.jpg,947.0,366.0,1155.0,539.0,car
frame_517e576b-ced3-4cf7-9fd0-143ca131638b_00002-1280_720.jpg,589.0,386.0,701.0,470.0,car
frame_0f235bebc35481487eb074a7acca65a0_7be06914beb59a145d976d6526c99e8f_30000-1280_720.jpg,1196.0,386.0,1260.0,444.0,car
frame_0f235bebc35481487eb074a7acca65a0_7be06914beb59a145d976d6526c99e8f_30000-1280_720.jpg,1045.0,388.0,1092.0,430.0,car
frame_0f235bebc35481487eb074a7acca65a0_7be06914beb59a145d976d6526c99e8f_30000-1280_720.jpg,924.0,374.0,1048.0,480.0,car
frame_0f235bebc35481487eb074a7acca65a0_7be06914beb59a145d976d6526c99e8f_30000-1280_720.jpg,823.0,380.0,886.0,440.0,car
frame_0f235bebc35481487eb074a7acca65a0_7be06914beb59a145d976d6526c99e8f_30000-1280_720.jpg,624.0,361.0,836.0,521.0,car
frame_0f235bebc35481487eb074a7acca65a0_7be06914beb59a145d976d6526c99e8f_30000-1280_720.jpg,498.0,374.0,585.0,443.0,car
frame_809ade41-5467-40aa-b58e-322e3e33c3b9_00001-1280_720.jpg,779.0,286.0,873.0,366.0,car
frame_809ade41-5467-40aa-b58e-322e3e33c3b9_00001-1280_720.jpg,687.0,297.0,714.0,322.0,car
frame_809ade41-5467-40aa-b58e-322e3e33c3b9_00001-1280_720.jpg,575.0,282.0,680.0,374.0,car
frame_809ade41-5467-40aa-b58e-322e3e33c3b9_00001-1280_720.jpg,437.0,290.0,550.0,388.0,car
frame_6c3a34696e243ff30873b2807af5b083_2290625a50c5286c3545939d9e1a038a_0-1280_720.jpg,509.0,256.0,596.0,329.0,car
frame_6c3a34696e243ff30873b2807af5b083_2290625a50c5286c3545939d9e1a038a_0-1280_720.jpg,478.0,269.0,513.0,300.0,car
frame_6c3a34696e243ff30873b2807af5b083_2290625a50c5286c3545939d9e1a038a_0-1280_720.jpg,289.0,258.0,390.0,337.0,car
frame_9b3150009b941e87e79cd1436a2602d3_704dae4e347c71059ee153d15187f878_90000-1280_720.jpg,676.0,322.0,751.0,390.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,922.0,398.0,976.0,443.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,845.0,403.0,887.0,434.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,741.0,384.0,781.0,428.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,1109.0,361.0,1276.0,593.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,774.0,401.0,846.0,470.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,720.0,397.0,764.0,434.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,673.0,406.0,705.0,424.0,car
frame_87180438f1fba8cd26b38a0b015b822f_cf44008af1096980ac848a242a585d5e_0-1280_720.jpg,640.0,411.0,657.0,423.0,car
frame_a84492ae-1398-43be-a871-8a5f9c41663d_00001-1280_720.jpg,742.0,444.0,831.0,534.0,car
frame_a84492ae-1398-43be-a871-8a5f9c41663d_00001-1280_720.jpg,407.0,455.0,492.0,531.0,car
frame_1d243608d008a4f6ce9dd1d8465858db_f0bed171a297921b539db1f8e34ae9fd_0-1280_720.jpg,708.0,364.0,811.0,430.0,car
frame_1d243608d008a4f6ce9dd1d8465858db_f0bed171a297921b539db1f8e34ae9fd_0-1280_720.jpg,629.0,333.0,660.0,380.0,car
frame_1d243608d008a4f6ce9dd1d8465858db_f0bed171a297921b539db1f8e34ae9fd_0-1280_720.jpg,553.0,361.0,597.0,398.0,car
dd9aca38-d99e-437a-ba50-c5558379926a.mov-0001.jpg,530.0,329.0,758.0,517.0,car
e7b53088-577b-4bc4-9be5-871b4a3ed310.mov-0001.jpg,468.0,353.0,704.0,544.0,car
frame_5ab7cb845fb7e0a0f805828ba0ad6406_3784b214deae9bab5ed8b21c125b26aa_60000-1280_720.jpg,809.0,367.0,1001.0,519.0,car
frame_5ab7cb845fb7e0a0f805828ba0ad6406_3784b214deae9bab5ed8b21c125b26aa_60000-1280_720.jpg,306.0,354.0,854.0,711.0,car
frame_34c8127b-8a6e-42cf-955f-7765da0ed5f1_00002-1280_720.jpg,826.0,371.0,930.0,457.0,car
frame_427ca4eb4809db1e27eed9c2b7b5c0fa_2bfd035d6fd21e7a7b2c4c142f1da072_60000-1280_720.jpg,134.0,223.0,174.0,252.0,car
frame_427ca4eb4809db1e27eed9c2b7b5c0fa_2bfd035d6fd21e7a7b2c4c142f1da072_60000-1280_720.jpg,159.0,235.0,210.0,283.0,car
frame_427ca4eb4809db1e27eed9c2b7b5c0fa_2bfd035d6fd21e7a7b2c4c142f1da072_60000-1280_720.jpg,17.0,231.0,108.0,314.0,car
frame_33be0b29ad7ffecb22b4d8fc86918f2a_364d16945a13f197953346f1a5f30f98_30000-1280_720.jpg,484.0,87.0,761.0,423.0,car
frame_f98f90548ce601c46dee4a6a96fa3129_89b8b771577505f8dc154702cc15458e_60000-1280_720.jpg,438.0,226.0,540.0,317.0,car
frame_96c95125-f306-4a3a-9901-0fcf99ca5fb7_00008-1280_720.jpg,1018.0,302.0,1132.0,383.0,car
frame_96c95125-f306-4a3a-9901-0fcf99ca5fb7_00008-1280_720.jpg,786.0,285.0,882.0,376.0,car
frame_96c95125-f306-4a3a-9901-0fcf99ca5fb7_00008-1280_720.jpg,698.0,280.0,740.0,323.0,car
frame_96c95125-f306-4a3a-9901-0fcf99ca5fb7_00008-1280_720.jpg,526.0,290.0,687.0,420.0,car
frame_96c95125-f306-4a3a-9901-0fcf99ca5fb7_00008-1280_720.jpg,434.0,297.0,482.0,340.0,car
frame_96c95125-f306-4a3a-9901-0fcf99ca5fb7_00008-1280_720.jpg,320.0,302.0,388.0,360.0,car
frame_82861d98ad8bc5fc5b306e39fbba9b69_3f5dd98a374e0d0037660021b1e1f2d0_0-1280_720.jpg,754.0,380.0,781.0,401.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,878.0,282.0,919.0,306.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,792.0,277.0,809.0,290.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,752.0,276.0,765.0,287.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,721.0,279.0,748.0,299.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,677.0,275.0,691.0,283.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,690.0,275.0,708.0,290.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,825.0,272.0,870.0,319.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,637.0,270.0,681.0,312.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,418.0,269.0,485.0,324.0,car
frame_86e127f75b7618981347ce07142221fa_3337f842902b97066ee8f5edfbc23917_60000-1280_720.jpg,479.0,297.0,586.0,344.0,car
frame_7d59c02a2fcbcedb6f239175f2f0ce21_5b5a331ab38326c5c7c1a77ed61d82a2_60000-1280_720.jpg,586.0,420.0,629.0,451.0,car
frame_7d59c02a2fcbcedb6f239175f2f0ce21_5b5a331ab38326c5c7c1a77ed61d82a2_60000-1280_720.jpg,552.0,415.0,580.0,441.0,car
frame_7d59c02a2fcbcedb6f239175f2f0ce21_5b5a331ab38326c5c7c1a77ed61d82a2_60000-1280_720.jpg,511.0,418.0,538.0,443.0,car
frame_7d59c02a2fcbcedb6f239175f2f0ce21_5b5a331ab38326c5c7c1a77ed61d82a2_60000-1280_720.jpg,390.0,415.0,459.0,468.0,car
frame_7d59c02a2fcbcedb6f239175f2f0ce21_5b5a331ab38326c5c7c1a77ed61d82a2_60000-1280_720.jpg,474.0,418.0,503.0,445.0,car
frame_05efd3ee3d329f173e273b922cd79627_aad46757ace0c9dc4e8a4da667206d4b_90000-1280_720.jpg,1048.0,346.0,1176.0,460.0,car
frame_05efd3ee3d329f173e273b922cd79627_aad46757ace0c9dc4e8a4da667206d4b_90000-1280_720.jpg,870.0,374.0,946.0,428.0,car
frame_05efd3ee3d329f173e273b922cd79627_aad46757ace0c9dc4e8a4da667206d4b_90000-1280_720.jpg,511.0,320.0,916.0,585.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,1004.0,397.0,1071.0,454.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,889.0,394.0,954.0,452.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,779.0,397.0,815.0,428.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,737.0,374.0,778.0,418.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,721.0,403.0,750.0,423.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,684.0,398.0,722.0,427.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,614.0,410.0,661.0,447.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,587.0,403.0,619.0,431.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,560.0,403.0,592.0,430.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,536.0,406.0,562.0,434.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,395.0,407.0,445.0,447.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,334.0,414.0,387.0,458.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,235.0,420.0,300.0,484.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,41.0,418.0,131.0,512.0,car
frame_9f084666-6b60-47d1-bed6-ebb6450f8472_00000-1280_720.jpg,846.0,403.0,890.0,441.0,car
frame_9c6a04d9-7e3a-4093-a405-000ce2455d67_00001-1280_720.jpg,674.0,342.0,798.0,450.0,car
frame_fa507e898ba019ad36206ff668782cca_af1128b220f67c8a89276518dd5ed495_90000-1280_720.jpg,242.0,388.0,277.0,428.0,car
frame_2e93ac492ff3d8794640d63af9065988_e2748da4f3aedde566a0826c4bcf46c9_30000-1280_720.jpg,715.0,351.0,792.0,411.0,car
frame_2e93ac492ff3d8794640d63af9065988_e2748da4f3aedde566a0826c4bcf46c9_30000-1280_720.jpg,650.0,344.0,695.0,386.0,car
frame_2e93ac492ff3d8794640d63af9065988_e2748da4f3aedde566a0826c4bcf46c9_30000-1280_720.jpg,617.0,350.0,649.0,374.0,car
frame_2e93ac492ff3d8794640d63af9065988_e2748da4f3aedde566a0826c4bcf46c9_30000-1280_720.jpg,408.0,340.0,620.0,507.0,car
frame_90373d4599828a1f4652e9a4d1976430_8063d202f76567ed3b6c452075f2d9c8_0-1280_720.jpg,700.0,232.0,902.0,438.0,car
frame_b5f093f5-e39b-49f8-b7ee-fde2b64b685a_00003-1280_720.jpg,641.0,300.0,804.0,454.0,car
frame_b5f093f5-e39b-49f8-b7ee-fde2b64b685a_00003-1280_720.jpg,383.0,349.0,556.0,488.0,car
frame_b5f093f5-e39b-49f8-b7ee-fde2b64b685a_00003-1280_720.jpg,265.0,330.0,361.0,433.0,car
frame_f37b54d6edc5c9de2f14c833e5179631_e16e3d3e1a903fbf99107fbfffa9e10c_60000-1280_720.jpg,303.0,262.0,383.0,356.0,car
frame_f37b54d6edc5c9de2f14c833e5179631_e16e3d3e1a903fbf99107fbfffa9e10c_60000-1280_720.jpg,366.0,290.0,755.0,566.0,car
frame_7daae94a-ff35-4f07-9422-ca253e6496e8_00005-1280_720.jpg,129.0,250.0,283.0,380.0,car
frame_7daae94a-ff35-4f07-9422-ca253e6496e8_00005-1280_720.jpg,441.0,269.0,562.0,373.0,car
frame_7daae94a-ff35-4f07-9422-ca253e6496e8_00005-1280_720.jpg,641.0,272.0,722.0,349.0,car
frame_7daae94a-ff35-4f07-9422-ca253e6496e8_00005-1280_720.jpg,565.0,282.0,609.0,324.0,car
frame_7daae94a-ff35-4f07-9422-ca253e6496e8_00005-1280_720.jpg,390.0,273.0,451.0,329.0,car
825cd90b-af78-4ce6-9159-29e45a22c620.mov-0001.jpg,148.0,359.0,337.0,512.0,car
825cd90b-af78-4ce6-9159-29e45a22c620.mov-0001.jpg,456.0,371.0,626.0,524.0,car
825cd90b-af78-4ce6-9159-29e45a22c620.mov-0001.jpg,719.0,359.0,883.0,514.0,car
f36ca676-e634-45d4-8bd2-bbcf0b763e4e.mov-0001.jpg,529.0,384.0,957.0,720.0,car
frame_63fb10c49129d36b148245abd5103ffa_dd6307866449f643cc2cab11fb798ffa_60000-1280_720.jpg,82.0,433.0,836.0,710.0,car
frame_4a1595adc1535cafe26f4c3e5357006f_00a6968add2fdbe9a07ffb32ae50744b_90000-1280_720.jpg,348.0,366.0,761.0,656.0,car
frame_4a1595adc1535cafe26f4c3e5357006f_00a6968add2fdbe9a07ffb32ae50744b_90000-1280_720.jpg,0.0,360.0,162.0,522.0,car
frame_271f2a1757c90441d39cd638df5d883c_afb5f06aad7e12bcc090075d1e4378de_90000-1280_720.jpg,363.0,396.0,728.0,647.0,car
frame_271f2a1757c90441d39cd638df5d883c_afb5f06aad7e12bcc090075d1e4378de_90000-1280_720.jpg,0.0,396.0,201.0,569.0,car
frame_67f2e02ca125e1a03688b2b5e95c5f7a_c057bf17b5ceae98afc07c52f9a69b43_0-1280_720.jpg,115.0,421.0,858.0,704.0,car
frame_824b117cde3361837c5b9dd10971992b_735ad93dbc75af4c6a5c8a39a256fafd_90000-1280_720.jpg,360.0,296.0,818.0,649.0,car
frame_566beabb-24fa-4d02-b29e-429df704d179_00000-1280_720.jpg,912.0,406.0,1116.0,525.0,car
frame_566beabb-24fa-4d02-b29e-429df704d179_00000-1280_720.jpg,711.0,404.0,751.0,441.0,car
frame_566beabb-24fa-4d02-b29e-429df704d179_00000-1280_720.jpg,661.0,410.0,690.0,428.0,car
frame_566beabb-24fa-4d02-b29e-429df704d179_00000-1280_720.jpg,623.0,407.0,647.0,425.0,car
frame_4dd8ea1268faec73eacb4ff41bf6e738_bc611e00afe0f2a10644bc03378aeb07_0-1280_720.jpg,858.0,329.0,878.0,347.0,car
frame_974c8fc80ee60d374617bf1f1e50ec2b_bb2af7b707440d663137e62ec5a8790a_90000-1280_720.jpg,321.0,240.0,764.0,643.0,car
frame_109fb544-6903-4e5d-90d4-351792e186e2_00011-1280_720.jpg,550.0,425.0,627.0,504.0,car
frame_109fb544-6903-4e5d-90d4-351792e186e2_00011-1280_720.jpg,512.0,471.0,639.0,571.0,car
frame_109fb544-6903-4e5d-90d4-351792e186e2_00011-1280_720.jpg,466.0,465.0,503.0,494.0,car
frame_109fb544-6903-4e5d-90d4-351792e186e2_00011-1280_720.jpg,418.0,468.0,455.0,499.0,car
frame_109fb544-6903-4e5d-90d4-351792e186e2_00011-1280_720.jpg,337.0,472.0,400.0,522.0,car
frame_18c148b9f8b15da65350b6691aeaeff9_c19e2a2c5d9ca6c5ff498df297f5952f_0-1280_720.jpg,7.0,359.0,132.0,461.0,car
frame_18c148b9f8b15da65350b6691aeaeff9_c19e2a2c5d9ca6c5ff498df297f5952f_0-1280_720.jpg,208.0,366.0,330.0,462.0,car
frame_18c148b9f8b15da65350b6691aeaeff9_c19e2a2c5d9ca6c5ff498df297f5952f_0-1280_720.jpg,428.0,360.0,570.0,470.0,car
frame_18c148b9f8b15da65350b6691aeaeff9_c19e2a2c5d9ca6c5ff498df297f5952f_0-1280_720.jpg,849.0,357.0,976.0,471.0,car
frame_18c148b9f8b15da65350b6691aeaeff9_c19e2a2c5d9ca6c5ff498df297f5952f_0-1280_720.jpg,1037.0,371.0,1149.0,468.0,car
frame_18c148b9f8b15da65350b6691aeaeff9_c19e2a2c5d9ca6c5ff498df297f5952f_0-1280_720.jpg,1168.0,373.0,1225.0,427.0,car
frame_bbbb1914-ad98-4579-81d7-e49de45ddf97_00000-1280_720.jpg,289.0,558.0,375.0,633.0,car
frame_bbbb1914-ad98-4579-81d7-e49de45ddf97_00000-1280_720.jpg,64.0,544.0,199.0,652.0,car
frame_534e9c47645b5c6ef7fc352f8e4ff2d5_638f191729aa8559db9316789bbd297f_0-1280_720.jpg,532.0,380.0,668.0,491.0,car
frame_af3bf734af4ea6bd7345f7b93faa60f4_8104cf4bf50550739ed09f933beb9e97_0-1280_720.jpg,917.0,398.0,960.0,443.0,car
ffc4bc61-d47a-4695-8ba1-5d5e12747626.mov-0001.jpg,636.0,280.0,966.0,556.0,car
frame_a58ca41c5b17277abfc98ae5d27e45ee_287ee2c56626357b29710d1efbb2ec71_90000-1280_720.jpg,1040.0,440.0,1125.0,528.0,car
frame_a58ca41c5b17277abfc98ae5d27e45ee_287ee2c56626357b29710d1efbb2ec71_90000-1280_720.jpg,495.0,283.0,643.0,468.0,car
frame_a58ca41c5b17277abfc98ae5d27e45ee_287ee2c56626357b29710d1efbb2ec71_90000-1280_720.jpg,159.0,364.0,585.0,670.0,car
frame_1aeeb9b0-6abe-4fdc-b189-8c9084771146_00002-1280_720.jpg,932.0,322.0,1010.0,386.0,car
frame_1aeeb9b0-6abe-4fdc-b189-8c9084771146_00002-1280_720.jpg,767.0,322.0,815.0,366.0,car
frame_90ad99f1a5d5e03c24a9f5f5e7c70219_f19309fb0569bd082a9bc8a81c802d54_0-1280_720.jpg,902.0,454.0,1072.0,615.0,car
frame_90ad99f1a5d5e03c24a9f5f5e7c70219_f19309fb0569bd082a9bc8a81c802d54_0-1280_720.jpg,767.0,467.0,814.0,508.0,car
frame_90ad99f1a5d5e03c24a9f5f5e7c70219_f19309fb0569bd082a9bc8a81c802d54_0-1280_720.jpg,641.0,464.0,674.0,492.0,car
frame_90ad99f1a5d5e03c24a9f5f5e7c70219_f19309fb0569bd082a9bc8a81c802d54_0-1280_720.jpg,586.0,462.0,613.0,478.0,car
frame_90ad99f1a5d5e03c24a9f5f5e7c70219_f19309fb0569bd082a9bc8a81c802d54_0-1280_720.jpg,539.0,457.0,585.0,494.0,car
frame_dca969302f940fee2b09e83d2a9fec60_db18747594280245e878c8c3d74fcc9b_90000-1280_720.jpg,440.0,297.0,757.0,512.0,car
frame_dca969302f940fee2b09e83d2a9fec60_db18747594280245e878c8c3d74fcc9b_90000-1280_720.jpg,815.0,352.0,950.0,474.0,car
frame_dca969302f940fee2b09e83d2a9fec60_db18747594280245e878c8c3d74fcc9b_90000-1280_720.jpg,401.0,347.0,462.0,396.0,car
frame_47dc4d49e3fb79126e19700f48777fbf_105757687d583aa6821b0c834c908a45_0-1280_720.jpg,242.0,480.0,357.0,576.0,car
frame_47dc4d49e3fb79126e19700f48777fbf_105757687d583aa6821b0c834c908a45_0-1280_720.jpg,577.0,502.0,727.0,625.0,car
frame_47dc4d49e3fb79126e19700f48777fbf_105757687d583aa6821b0c834c908a45_0-1280_720.jpg,771.0,539.0,794.0,562.0,car
frame_47dc4d49e3fb79126e19700f48777fbf_105757687d583aa6821b0c834c908a45_0-1280_720.jpg,737.0,538.0,762.0,561.0,car
frame_be7dff7e-188c-4138-8bc0-58269e0c2a59_00005-1280_720.jpg,626.0,243.0,700.0,309.0,car
frame_2bbafce1662e0d59af6fddb32224198c_c28486758224adff27a7d3e47393b24d_60000-1280_720.jpg,779.0,354.0,903.0,504.0,car
frame_2bbafce1662e0d59af6fddb32224198c_c28486758224adff27a7d3e47393b24d_60000-1280_720.jpg,710.0,433.0,751.0,470.0,car
frame_2bbafce1662e0d59af6fddb32224198c_c28486758224adff27a7d3e47393b24d_60000-1280_720.jpg,700.0,454.0,747.0,488.0,car
frame_2bbafce1662e0d59af6fddb32224198c_c28486758224adff27a7d3e47393b24d_60000-1280_720.jpg,666.0,454.0,693.0,478.0,car
frame_2bbafce1662e0d59af6fddb32224198c_c28486758224adff27a7d3e47393b24d_60000-1280_720.jpg,606.0,455.0,649.0,492.0,car
frame_2bbafce1662e0d59af6fddb32224198c_c28486758224adff27a7d3e47393b24d_60000-1280_720.jpg,553.0,451.0,613.0,502.0,car
frame_4c7260ea4c45895f29fe3f4fb3c2934e_c294641f7accdbd51f101dbd317e48d5_60000-1280_720.jpg,556.0,486.0,627.0,542.0,car
frame_4c7260ea4c45895f29fe3f4fb3c2934e_c294641f7accdbd51f101dbd317e48d5_60000-1280_720.jpg,833.0,452.0,1011.0,626.0,car
frame_4c7260ea4c45895f29fe3f4fb3c2934e_c294641f7accdbd51f101dbd317e48d5_60000-1280_720.jpg,627.0,474.0,656.0,499.0,car
frame_4c7260ea4c45895f29fe3f4fb3c2934e_c294641f7accdbd51f101dbd317e48d5_60000-1280_720.jpg,572.0,471.0,606.0,497.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,1045.0,287.0,1139.0,415.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,907.0,359.0,973.0,424.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,839.0,356.0,934.0,447.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,741.0,367.0,791.0,410.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,680.0,347.0,707.0,378.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,687.0,364.0,722.0,387.0,car
frame_73b5f6c2c192f3b12b0a5019c7e001a1_919b6b2d8ee816dd078414b597169b09_60000-1280_720.jpg,590.0,370.0,668.0,415.0,car
bdfdda07-f9d7-4c98-aae3-f9364ea559ed.mov-0001.jpg,491.0,289.0,764.0,534.0,car
bdfdda07-f9d7-4c98-aae3-f9364ea559ed.mov-0001.jpg,363.0,354.0,461.0,420.0,car
frame_01572e4150ee67b3073fefb8e5103503_224c1cb00fc05b8b3cd4ee27c324c57c_0-1280_720.jpg,998.0,215.0,1260.0,464.0,car
frame_01572e4150ee67b3073fefb8e5103503_224c1cb00fc05b8b3cd4ee27c324c57c_0-1280_720.jpg,627.0,201.0,678.0,239.0,car
frame_01572e4150ee67b3073fefb8e5103503_224c1cb00fc05b8b3cd4ee27c324c57c_0-1280_720.jpg,268.0,78.0,428.0,272.0,car
frame_85b19ba0f3adf8d918abfe20d96c1908_7c041061c674d6ce879ae4c88466f26f_90000-1280_720.jpg,738.0,431.0,787.0,475.0,car
frame_85b19ba0f3adf8d918abfe20d96c1908_7c041061c674d6ce879ae4c88466f26f_90000-1280_720.jpg,692.0,434.0,726.0,464.0,car
frame_931c7e77-2454-45b7-93cc-a1cadbe92395_00000-1280_720.jpg,1125.0,286.0,1276.0,545.0,car
frame_931c7e77-2454-45b7-93cc-a1cadbe92395_00000-1280_720.jpg,683.0,305.0,717.0,332.0,car
frame_931c7e77-2454-45b7-93cc-a1cadbe92395_00000-1280_720.jpg,556.0,295.0,676.0,394.0,car
